date,"m=3, W=140","m=3, W=70","m=3, W=280","m=4, W=140"
2020-01-03 07:00:00,0.9927158602617212,0.9676433670341161,0.9955251046754551,0.9784285715606574
2020-01-03 08:00:00,0.9939083573164803,0.9766703142956845,0.9958604971798248,0.9784285715606572
2020-01-03 09:00:00,0.993355911751934,0.9766703142956848,0.9962515651824738,0.9784285715606574
2020-01-03 10:00:00,0.9943120595661513,0.9774174826467463,0.9959161726781041,0.9780993358158268
2020-01-03 11:00:00,0.9923393083953166,0.9694514125106705,0.9955251046754551,0.9784839236036273
2020-01-03 12:00:00,0.9918330398787951,0.9649177686038974,0.9951711934148919,0.9788685113914275
2020-01-03 13:00:00,0.9927158602617212,0.9641706002528359,0.9955251046754551,0.9788685113914277
2020-01-06 07:00:00,0.9912436750029499,0.9641706002528359,0.9950551672038416,0.9784060442360215
2020-01-06 08:00:00,0.9894827669252201,0.9641706002528359,0.9947012559432783,0.9780214564482211
2020-01-06 09:00:00,0.9894827669252201,0.9641706002528359,0.9942693792196938,0.9761982207392368
2020-01-06 10:00:00,0.98948276692522,0.9641706002528359,0.9944238940911136,0.9780214564482211
2020-01-06 11:00:00,0.98948276692522,0.9657398929446677,0.9940356641140436,0.9784060442360214
2020-01-06 12:00:00,0.9896586606233618,0.9587718411191455,0.9940356641140436,0.9784060442360214
2020-01-06 13:00:00,0.9889968045067077,0.9545772480791196,0.9942962803909474,0.9784060442360214
2020-01-07 07:00:00,0.9900352124897664,0.9564807221685682,0.9947393166913073,0.9784060442360215
2020-01-07 08:00:00,0.9893733563731122,0.9538938138002457,0.9945299954965977,0.9766494242323251
2020-01-07 09:00:00,0.9889968045067077,0.9585446144183101,0.9942099156937959,0.9776922207033906
2020-01-07 10:00:00,0.9913470774602827,0.9655126662438323,0.9942099156937959,0.9802224762291654
2020-01-07 11:00:00,0.9923032252745001,0.9669445875225482,0.9942099156937959,0.9810952858030527
2020-01-07 12:00:00,0.993491455666019,0.966259834594894,0.9945299954965976,0.9821380822741181
2020-01-07 13:00:00,0.9914251375796962,0.9697072592838583,0.9945299954965976,0.981675615118712
2020-01-08 07:00:00,0.9906134590545819,0.9669445875225484,0.9947160219756797,0.980961791586081
2020-01-08 08:00:00,0.9916090318393845,0.9697072592838583,0.995299629545632,0.9797043942243931
2020-01-08 09:00:00,0.9906134590545816,0.9646905419030621,0.9953746906494173,0.9787027216343309
2020-01-08 10:00:00,0.9916090318393845,0.966259834594894,0.995575624144314,0.9787027216343309
2020-01-08 11:00:00,0.9892897814393143,0.966259834594894,0.9950285202617726,0.9769461016306342
2020-01-08 12:00:00,0.9881497393654086,0.9662598345948938,0.9950285202617726,0.9772753373754649
2020-01-08 13:00:00,0.9889614178905232,0.964195942345152,0.995299629545632,0.9767895509108179
2020-01-09 07:00:00,0.9885276406148107,0.9616090339768294,0.9953746906494173,0.9744893570780642
2020-01-09 08:00:00,0.9869341442659466,0.9616090339768294,0.9956135054898887,0.971464338856758
2020-01-09 09:00:00,0.9862722881492922,0.966259834594894,0.995575624144314,0.9714643388567582
2020-01-09 10:00:00,0.9852767153644894,0.9655126662438321,0.9951686480162936,0.9694198697956307
2020-01-09 11:00:00,0.9819797337752849,0.9655126662438321,0.9946966052375373,0.966882810554015
2020-01-09 12:00:00,0.9816031819088803,0.9655126662438321,0.9942987262368622,0.9654186708085467
2020-01-09 13:00:00,0.982657755908983,0.9626266496533201,0.9944388539913833,0.9673685970186623
2020-01-10 07:00:00,0.9816031819088803,0.9587230173863175,0.9940234265977675,0.9673685970186623
2020-01-10 08:00:00,0.982657755908983,0.9560723749458072,0.9940234265977675,0.9673685970186623
2020-01-10 09:00:00,0.9818775017929074,0.9607231755638714,0.9940234265977675,0.9651607735218772
2020-01-10 10:00:00,0.9818775017929074,0.9686892456999471,0.9940234265977675,0.9665881577807435
2020-01-10 11:00:00,0.9818775017929074,0.9728838387399732,0.9940234265977675,0.9696131760020495
2020-01-10 12:00:00,0.9817016080947657,0.9728838387399732,0.9942467315505161,0.9691507088466433
2020-01-10 13:00:00,0.9804220804427107,0.9668212426933461,0.9942467315505159,0.9679744181586062
2020-01-13 07:00:00,0.9793675064426081,0.9608906940852383,0.9933861027984993,0.9682301429302317
2020-01-13 08:00:00,0.9809745260072569,0.9633738180043818,0.9931627978457507,0.9682301429302317
2020-01-13 09:00:00,0.9826644880318125,0.9686892456999473,0.993524127046337,0.9688104722458909
2020-01-13 10:00:00,0.9835842277260376,0.9702331962994627,0.9940234265977675,0.9688104722458909
2020-01-13 11:00:00,0.9804220804427106,0.9728838387399732,0.9937109283116745,0.9678087996558288
2020-01-13 12:00:00,0.9788150608780619,0.9686892456999473,0.9937109283116745,0.965764330594701
2020-01-13 13:00:00,0.9788150608780619,0.9721366703889115,0.993891515313786,0.9648915210208137
2020-01-14 07:00:00,0.9778917565225285,0.9702331962994627,0.9934834937135957,0.9643111917051543
2020-01-14 08:00:00,0.977626438939362,0.9660386032594368,0.9930308865617693,0.9640554669335287
2020-01-14 09:00:00,0.9791614369553112,0.9695113700407173,0.9933495991110882,0.9646725517357906
2020-01-14 10:00:00,0.9795662401166272,0.9695113700407173,0.9929585311084393,0.9640554669335287
2020-01-14 11:00:00,0.9778917565225287,0.9737059630807432,0.9919329565974178,0.9640554669335287
2020-01-14 12:00:00,0.9810539038058557,0.9768249438468403,0.9923516533812288,0.9660999359946566
2020-01-14 13:00:00,0.9825889018218047,0.9788888360965824,0.9927779441063278,0.9689248442937032
2020-01-15 07:00:00,0.9825889018218047,0.9788888360965824,0.9927779441063278,0.9706447088107971
2020-01-15 08:00:00,0.9823866034864771,0.9788888360965822,0.9927779441063278,0.9702601210229965
2020-01-15 09:00:00,0.9810539038058554,0.9818531873115237,0.9917523695953064,0.9720167410266932
2020-01-15 10:00:00,0.9810539038058554,0.9818531873115237,0.9912914634967901,0.9720167410266932
2020-01-15 11:00:00,0.9806491006445394,0.9818531873115237,0.9912914634967901,0.9699722719655655
2020-01-15 12:00:00,0.9791614369553112,0.9818531873115237,0.9913817113527831,0.967672078132812
2020-01-15 13:00:00,0.979882442975517,0.9818531873115237,0.9918862641978139,0.9666292816617466
2020-01-16 07:00:00,0.9760171677980355,0.9742005626386534,0.9919938423735939,0.9636042634404404
2020-01-16 08:00:00,0.9756222118559921,0.9710326857918558,0.992384910376243,0.9617810277314559
2020-01-16 09:00:00,0.9772083263130623,0.9764057121774389,0.993302906711484,0.959218476665556
2020-01-16 10:00:00,0.976191722956445,0.978685310464726,0.993302906711484,0.9602612731366217
2020-01-16 11:00:00,0.9747576886541129,0.9722092081242867,0.9933394103988952,0.9608783579388834
2020-01-16 12:00:00,0.9753934734810857,0.9722092081242867,0.9929207136150842,0.9575676631751896
2020-01-16 13:00:00,0.9712866590395247,0.9640735099773936,0.992431602775847,0.9542569684114959
2020-01-17 07:00:00,0.9712866590395247,0.9580685126207844,0.9922082978230985,0.9550306039335742
2020-01-17 08:00:00,0.9722038750792881,0.9580685126207844,0.9911947424555261,0.9567504684506684
2020-01-17 09:00:00,0.9733271553947627,0.9640735099773936,0.9918957995370055,0.9581112370042464
2020-01-17 10:00:00,0.9729827012409614,0.9662042107676776,0.9922082978230983,0.9567504684506684
2020-01-17 11:00:00,0.9688758867994007,0.9620096177276517,0.9922082978230983,0.955574177762631
2020-01-17 12:00:00,0.9668620464079234,0.9607908965658573,0.9918953606760684,0.9551895899748304
2020-01-17 13:00:00,0.9655238537788683,0.9607908965658573,0.9918953606760683,0.9537254502293622
2020-01-21 07:00:00,0.9663355323039827,0.9634415390063676,0.9922082978230983,0.9527427285541401
2020-01-21 08:00:00,0.9705579133262425,0.9634415390063678,0.9922082978230986,0.9552797877957555
2020-01-21 09:00:00,0.9724099393549995,0.9634415390063676,0.9922082978230985,0.9578423388616556
2020-01-21 10:00:00,0.9696875653245149,0.9634415390063676,0.9918953606760684,0.9548173206403493
2020-01-21 11:00:00,0.9688758867994006,0.9662042107676776,0.9918953606760684,0.9522547695744492
2020-01-21 12:00:00,0.9643160912910502,0.9620096177276515,0.9918953606760684,0.9505349050573553
2020-01-21 13:00:00,0.9643160912910502,0.9635535683271672,0.9918953606760683,0.9502056693125248
2020-01-22 07:00:00,0.9631709531105642,0.9620096177276517,0.9918230052227381,0.949662095483468
2020-01-22 08:00:00,0.9638328092272185,0.9580685126207844,0.9924424645586097,0.9481585181222152
2020-01-22 09:00:00,0.9651277698161648,0.9506891926754771,0.9919431650071794,0.9475414333199533
2020-01-22 10:00:00,0.9635154072643657,0.9460383920574127,0.991323705671308,0.9460539742652437
2020-01-22 11:00:00,0.9638328092272185,0.9454516418666442,0.990969794410745,0.946053974265244
2020-01-22 12:00:00,0.9670544121065138,0.9540435475915758,0.990969794410745,0.9465164414206502
2020-01-22 13:00:00,0.9688353351139726,0.9540435475915758,0.991323705671308,0.9514296247910096
2020-01-23 07:00:00,0.9685049602955929,0.9561742483818598,0.991359557437227,0.9514296247910096
2020-01-23 08:00:00,0.9685049602955929,0.9546302977823442,0.9910530352483856,0.9504469031157875
2020-01-23 09:00:00,0.9685049602955926,0.9540435475915758,0.9903101503037359,0.9492706124277503
2020-01-23 10:00:00,0.9670544121065138,0.9540435475915758,0.9896554682454144,0.947783153373041
2020-01-23 11:00:00,0.9686535058215237,0.9585368509463711,0.9903101503037356,0.948222301219206
2020-01-23 12:00:00,0.9701040540106026,0.9595332282335871,0.9899072685242304,0.9490951107930933
2020-01-23 13:00:00,0.9685049602955926,0.9606675517366549,0.9887970159498932,0.9486326436376871
2020-01-24 07:00:00,0.9708828801722758,0.9654960267608333,0.989287809188359,0.9509328374704407
2020-01-24 08:00:00,0.9712273343260772,0.9677500723803193,0.9892878091883588,0.9522936060240186
2020-01-24 09:00:00,0.9727273413178523,0.9700296706676065,0.9892878091883588,0.951750032194962
2020-01-24 10:00:00,0.9713891486887972,0.9610027234060378,0.9892878091883588,0.9515409460418184
2020-01-24 11:00:00,0.9730577161362322,0.9610027234060378,0.9892878091883591,0.9506544534828272
2020-01-24 12:00:00,0.9697056831156999,0.9610027234060378,0.9889870383906005,0.9497816439089399
2020-01-24 13:00:00,0.9697056831156999,0.956982383312458,0.9892525864659089,0.9490678203763088
2020-01-27 07:00:00,0.9697056831156999,0.956982383312458,0.9892525864659089,0.9486053532209026
2020-01-27 08:00:00,0.9721166511604614,0.9569823833124579,0.9892525864659089,0.9507643655841618
2020-01-27 09:00:00,0.9754686841809936,0.9569823833124579,0.9892525864659089,0.9544757664421997
2020-01-27 10:00:00,0.9768992174403437,0.9605618554399417,0.9892525864659089,0.9587581820251937
2020-01-27 11:00:00,0.9784522183070797,0.9637297322867394,0.9896064977264719,0.9609171943884529
2020-01-27 12:00:00,0.9782836578514202,0.9660093305740264,0.9896064977264719,0.9532207128498749
2020-01-27 13:00:00,0.9757108754439383,0.9671436540770941,0.9884962451521347,0.9526403835342154
2020-01-28 07:00:00,0.974326435032862,0.9606675517366551,0.9881198848674259,0.9520600542185562
2020-01-28 08:00:00,0.9758493069060008,0.9628727012754403,0.9887883147222395,0.9505959144730877
2020-01-28 09:00:00,0.9760178673616605,0.966672549093264,0.9894298078228676,0.9501334473176815
2020-01-28 10:00:00,0.977402307772737,0.9683201764095251,0.9887613779680537,0.9499243611645378
2020-01-28 11:00:00,0.9796447153618388,0.9671436540770941,0.9891530056536194,0.9516209063723908
2020-01-28 12:00:00,0.9807809749352531,0.9693488036158796,0.9892999755376305,0.9535708325825064
2020-01-28 13:00:00,0.9822150092375853,0.9742829749367713,0.9887613779680537,0.9550349723279749
2020-01-29 07:00:00,0.9798132758174986,0.9737354016244718,0.9883431898201744,0.9507525567449808
2020-01-29 08:00:00,0.9798132758174986,0.9785638766486497,0.9890814577708557,0.9497508841549187
2020-01-29 09:00:00,0.9798132758174986,0.9808179222681362,0.9890814577708557,0.9512383432096281
2020-01-29 10:00:00,0.9798132758174986,0.9766214182149838,0.9878732350032532,0.9510082815166065
2020-01-29 11:00:00,0.9798132758174986,0.9749737908987229,0.9872317419026251,0.9507525567449808
2020-01-29 12:00:00,0.97845221830708,0.9786853104647257,0.9865656245878954,0.9488026305348654
2020-01-29 13:00:00,0.9784522183070797,0.9780533394936999,0.9861047184893792,0.9483634826887
2020-01-30 07:00:00,0.979555877791032,0.9780533394936999,0.9861047184893792,0.9492105376319068
2020-01-30 08:00:00,0.9790699153725195,0.9780533394936999,0.9861047184893792,0.9504679349935945
2020-01-30 09:00:00,0.9790699153725195,0.9780533394936999,0.9860706898738822,0.9524178612037103
2020-01-30 10:00:00,0.9790699153725195,0.9738568354405477,0.9865656245878954,0.9524178612037103
2020-01-30 11:00:00,0.9823346612818705,0.9780533394936999,0.9874123289047367,0.9531316847363412
2020-01-30 12:00:00,0.9823346612818706,0.9840161380209459,0.9881016263364755,0.9520888882652758
2020-01-30 13:00:00,0.9833512646384879,0.9864992619400892,0.9882385665920725,0.9532906707775977
2020-01-31 07:00:00,0.9815738740299353,0.9829875108145916,0.988798751919679,0.9543334672486631
2020-01-31 08:00:00,0.9797455921482037,0.9803368683740812,0.988798751919679,0.9524453020996098
2020-01-31 09:00:00,0.9784341305455467,0.9803368683740812,0.988798751919679,0.9519595156349627
2020-01-31 10:00:00,0.9797455921482037,0.9810840367251428,0.9886618116640818,0.9510867060610753
2020-01-31 11:00:00,0.9802683431955479,0.9864992619400894,0.9892153523733629,0.9496593218022092
2020-01-31 12:00:00,0.9815229827567563,0.9873213862808596,0.9892153523733629,0.9466343035809031
2020-01-31 13:00:00,0.9797455921482038,0.989224860370308,0.9892153523733629,0.9462497157931027
2020-02-03 07:00:00,0.9770035972861967,0.9838096351553615,0.9892153523733629,0.9447855760476341
2020-02-03 08:00:00,0.9770035972861967,0.9838096351553615,0.988937990521198,0.9444009882598335
2020-02-03 09:00:00,0.9770035972861967,0.9838096351553615,0.9883778051935915,0.9458884473145429
2020-02-03 10:00:00,0.9770035972861967,0.980336868374081,0.9883431898201744,0.9456583856215214
2020-02-03 11:00:00,0.9766591431323954,0.9838096351553618,0.9875185398270341,0.9468327272379438
2020-02-03 12:00:00,0.9792482122660623,0.9873213862808594,0.9883431898201744,0.9456564365499064
2020-02-03 13:00:00,0.9807355675668609,0.9838096351553616,0.9889379905211982,0.9479566303826598
2020-02-04 07:00:00,0.9795926664198638,0.9803368683740812,0.9883431898201744,0.947413056553603
2020-02-04 08:00:00,0.9774708216575098,0.9803368683740812,0.9875185398270341,0.945693192036509
2020-02-04 09:00:00,0.9777406403911065,0.9857520935890275,0.9883431898201744,0.9439365720328124
2020-02-04 10:00:00,0.9779092008467662,0.9869708147508218,0.9876951523801784,0.9451128627208496
2020-02-04 11:00:00,0.9785848776224504,0.9834980479695414,0.9869413047689565,0.9442263701618585
2020-02-04 12:00:00,0.9802683431955479,0.9872978957873649,0.9873441975605756,0.9450991797357459
2020-02-04 13:00:00,0.9814534004729394,0.9872978957873649,0.9874324611392771,0.9458130032683769
2020-02-05 07:00:00,0.980268343195548,0.9878846459781334,0.9874324611392769,0.9452694294393201
2020-02-05 08:00:00,0.9785848776224505,0.9907706625686457,0.9870005844156924,0.9435128094356237
2020-02-05 09:00:00,0.9783150588888536,0.9907706625686457,0.9876315054086794,0.9431835736907931
2020-02-05 10:00:00,0.9781464984331939,0.9907706625686457,0.9880150781831414,0.9461145353109119
2020-02-05 11:00:00,0.9802128165195167,0.9930247081881319,0.9890644853166327,0.9440700662497842
2020-02-05 12:00:00,0.9833511581036026,0.995910724778644,0.9898515782769473,0.9458266862534808
2020-02-05 13:00:00,0.9833511581036026,0.9959107247786441,0.9892815027248061,0.9466994958273682
2020-02-06 07:00:00,0.9833511581036026,0.9936566791591578,0.9888292859614298,0.9461559219983112
2020-02-06 08:00:00,0.9835197185592621,0.9930247081881319,0.9893678674219576,0.9436188627566958
2020-02-06 09:00:00,0.9851981780325338,0.9922025838473617,0.9900262065527998,0.9481313400327116
2020-02-06 10:00:00,0.9879362176057337,0.9912887526200501,0.9907239583530034,0.9498879600364081
2020-02-06 11:00:00,0.9879362176057337,0.990070031458256,0.990065619222161,0.950431533865465
2020-02-06 12:00:00,0.9898236564177133,0.9900700314582557,0.9906803116064888,0.9526393573622498
2020-02-06 13:00:00,0.9912541896770634,0.9927206738987662,0.9912894012837202,0.9500768062963497
2020-02-07 07:00:00,0.9914160040397836,0.9908171998093175,0.9914903347786168,0.9511196027674154
2020-02-07 08:00:00,0.9906648248012183,0.9908171998093175,0.9903370609337614,0.9511196027674151
2020-02-07 09:00:00,0.9915845644954433,0.9952037978179096,0.990053150794153,0.9496321437127058
2020-02-07 10:00:00,0.9899854707804334,0.9952037978179096,0.9897658526021048,0.9533709854666431
2020-02-07 11:00:00,0.9898236564177133,0.9920359209711118,0.9887651352393082,0.9546283828283308
2020-02-07 12:00:00,0.9898236564177133,0.9927206738987662,0.988148475527656,0.9537555732544436
2020-02-07 13:00:00,0.9896550959620536,0.9944566294668479,0.9887651352393082,0.955067530674496
2020-02-10 07:00:00,0.9890657310862083,0.9930247081881317,0.9882794570569943,0.9547382949296656
2020-02-10 08:00:00,0.987767657150074,0.9930247081881319,0.9888514999364597,0.951998953250747
2020-02-10 09:00:00,0.9857538167585969,0.9936566791591576,0.9885327873871407,0.9542067767475318
2020-02-10 10:00:00,0.9850919606419428,0.9936566791591576,0.9873956391079071,0.9553096480144407
2020-02-10 11:00:00,0.9845233490603527,0.9930247081881319,0.9864882037240722,0.951998953250747
2020-02-10 12:00:00,0.9872613886335525,0.995910724778644,0.9864882037240722,0.9536954984585999
2020-02-10 13:00:00,0.9890222967112824,0.995910724778644,0.9864882037240722,0.9565204067576466
2020-02-11 07:00:00,0.9890222967112824,0.99734264605736,0.986823596228442,0.957563203228712
2020-02-11 08:00:00,0.9890222967112824,0.9966578931297058,0.9873956391079073,0.9592830677458062
2020-02-11 09:00:00,0.9890222967112824,0.9950886004378738,0.9869609243587437,0.9595131294388278
