date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
1999-03-17,0.9870874517375133,0.9953538093989789,0.9914065189348339,0.9911530797443456,0.9927409784293855,0.9980852472602155,0.9968426389194593,0.9952285111495831,0.9825634075067029
1999-03-18,0.9887659112107848,0.9950483993903858,0.9921576981733992,0.99228933931776,0.9935327838489983,0.998591515776737,0.9968426389194593,0.9956234670916265,
1999-03-19,0.9887659112107848,0.994358236614176,0.9921576981733992,0.9920763840998789,0.9943444623741129,0.9985915157767369,0.9964476829774159,0.9965796149058435,0.9841668914514303
1999-03-22,0.9870874517375133,,0.9932428168916525,0.9911530797443456,0.9943444623741129,0.9985915157767369,0.9959193345639261,0.9967555086039853,0.9830239903044331
1999-03-23,0.9850211336511906,0.9953538093989789,0.9941661212471858,0.99228933931776,0.9949233125758447,0.9985915157767369,0.9956019326010733,0.9957993607897682,0.9830239903044331
1999-03-24,0.9856611851414033,0.9953538093989789,0.9947778149076016,0.99228933931776,0.9955851686924988,0.9987754100364252,0.9958042309364008,0.9947037273974014,0.9830239903044331
1999-03-25,0.9839867015473049,0.9953538093989791,0.9941661212471858,0.9939638229118585,0.9955851686924989,0.9991198641902267,0.9966870513193266,0.9928944094974252,
1999-03-26,0.9820139503764703,0.9953538093989789,0.9939638229118585,0.9930810025289324,0.996825875010885,0.9993037584499153,0.9962920953772834,0.9923419639328789,0.9830239903044331
1999-03-29,0.9839867015473048,0.994358236614176,0.9935485693586502,0.9941661212471858,0.9960711311110113,0.9994796521480568,0.9958248710059703,0.9935724316311233,
1999-03-30,0.9822387483134747,0.994358236614176,0.9928275633384441,0.9954988209278074,0.9966235766755575,0.9993037584499153,0.9961846589638003,0.9950446168898945,0.9830239903044331
1999-03-31,0.9820139503764703,0.9959617205589035,0.9932774426361399,0.9944137022095543,0.9969539514939374,0.9993037584499154,0.9969963374889147,0.9950446168898945,0.9849404859822959
1999-04-01,0.9815229818581319,0.996467989075425,0.991944742955518,0.9936334480934786,0.9969539514939374,0.9996482126037165,,0.9946848289320642,0.9856952298821691
1999-04-02,,0.9966518833351135,,,,,,0.9945162684764047,
1999-04-05,0.9795007087402747,0.9978925896534995,,,,,0.9973912934309582,0.9943236108696887,0.9875591370493723
1999-04-06,0.9773884719912906,0.9971378457536259,0.9898325062065341,,0.9964679890754249,0.999479652148057,0.9973912934309582,0.992436172057709,0.9894989382266373
1999-04-07,0.9753221539049678,0.9969539514939373,0.9889544185117304,0.9936334480934786,0.9964679890754249,0.9991198641902267,0.9977678452973627,0.991550158513266,0.9917460092814989
1999-04-08,0.9747728814545491,0.9969539514939374,0.9907153265894602,0.9944137022095543,0.9964679890754249,0.9991198641902267,0.9972153997328164,0.9903651012358746,0.992436172057709
1999-04-09,0.974903364731838,0.9971378457536259,0.9913046914653054,0.9939638229118585,0.9952797586839057,0.9992957578883682,0.9973912934309579,0.9896103573360012,0.992436172057709
1999-04-12,0.9753221539049678,0.9971378457536259,0.9924447335392111,0.9932428168916526,0.9947734901673843,0.9994796521480568,0.9973912934309582,0.9909713083115342,0.9928127239241135
1999-04-13,0.9750568363218014,0.9971378457536259,0.9926373911459272,0.9924916376530873,0.9954092749943573,0.9998241063018583,0.9973912934309582,0.9897862510341427,0.9939489834975279
1999-04-14,0.9776724268585428,0.9969539514939374,0.9915666458444075,0.9915683332975539,0.9954092749943573,0.9998241063018585,0.9965796149058438,0.9888185519163881,
1999-04-15,0.9792759108032703,0.9966365495310846,0.9915666458444072,0.9906823197531112,0.9954092749943573,0.9998241063018585,0.9956563105503103,,0.9935724316311232
1999-04-16,0.9792759108032703,0.9964679890754249,0.9924447335392111,0.99228933931776,0.9954092749943573,0.9998241063018585,0.9965796149058436,0.9909713083115342,0.993157178077915
1999-04-19,0.9792759108032703,0.9964679890754249,0.9926373911459272,0.99195896449938,0.9960711311110113,0.9998241063018583,0.9972153997328166,0.9909713083115342,0.9928127239241135
1999-04-20,0.9786001214437938,0.9964679890754249,0.9908764830681974,0.9917460092814991,0.9946174695747442,0.9998241063018583,0.9960271693412974,0.9907954146133925,0.9928127239241136
1999-04-21,0.9781663441680811,0.9966518833351132,0.9887070550765874,0.9910218100997762,0.9932564120643257,0.9998241063018583,,0.9909713083115342,0.9919267103796706
1999-04-22,0.9807695494354036,0.996807470935246,0.9859735166538176,0.9901891010028473,0.99363296393073,0.999479652148057,0.9965796149058438,0.9917631137311471,0.9912057043594648
1999-04-23,0.9805166171216562,0.9958397718174914,0.9857808590471016,0.9901891010028473,0.9951558358038688,0.9993037584499153,0.9970468392771566,0.9926491272755901,0.992436172057709
1999-04-26,0.9805166171216562,0.9960156655156331,0.9859253283362043,0.9901891010028473,0.9955002899576703,0.999479652148057,0.9966702874107524,0.9926491272755901,0.9930255369335542
1999-04-27,0.9832546566948563,0.996807470935246,0.9847852862622987,0.9905335551566486,0.995817691920523,0.9989733836315353,0.9973912934309582,0.992436172057709,0.994358236614176
1999-04-28,0.9847775285679953,0.9973137394517676,0.9820569162546843,0.9915881291567513,0.9941392324472516,0.9989733836315355,0.9977678452973627,0.9913510533394557,0.9939083573164802
1999-04-29,0.9852274078656909,,0.9835445799439125,0.9905335551566488,0.9951558358038689,0.9989733836315355,0.9974080573395325,0.9906891972228015,0.992628829664425
1999-04-30,0.9827636881765178,0.9966518833351132,0.9850795779598617,0.9891030218972988,0.9955002899576703,0.9989733836315355,0.9974080573395325,0.991297108382726,
1999-05-03,0.9806514514275338,,,0.9891030218972988,0.9963460403340129,0.9989733836315355,0.9974080573395325,,0.9930440832176334
1999-05-04,0.9799272522458111,,0.9859253283362043,0.990357661458507,0.9974822999074271,0.998789489371847,0.9982538077158752,0.9892748352648688,0.9932279774773219
1999-05-05,0.9805166171216562,,0.9885143974698715,0.990357661458507,0.9978772558494705,0.9986135956737053,0.9986135956737053,0.9906891972228016,0.9932279774773219
1999-05-06,0.9832546566948562,0.9961456148185918,0.9887070550765875,0.990357661458507,0.9978772558494706,0.9989439704920852,0.9989439704920852,0.9896936244379986,0.9930440832176335
1999-05-07,0.9813381610169938,0.9953538093989789,0.9885143974698715,0.990357661458507,0.9980390702121906,0.9984156220785952,0.9985674186256805,0.9896936244379986,0.994718566811732
1999-05-10,0.9810852287032465,0.9959617205589034,0.9882089874612785,0.9903576614585072,0.9982229644718792,0.9980390702121906,0.9983988581700208,0.9896936244379987,0.9952469152252219
1999-05-11,0.9821236366863052,0.9959617205589034,0.9866739894453292,0.9898293130450171,0.9985674186256807,0.9982229644718791,0.9983988581700208,0.9896936244379984,0.9956234670916263
1999-05-12,0.9840963878571397,0.9945080590226364,0.9859838266691193,0.9886442557676255,0.9983988581700208,0.9980390702121906,0.9978925896534994,0.9912971083827258,0.9956234670916265
1999-05-13,0.9866995931244621,0.9939556134580902,0.9873743553959656,0.9894989382266373,,0.9983988581700208,0.9982691415199039,0.9892748352648686,0.9954395728319381
1999-05-14,0.988460501202192,0.9941685686759711,0.986335947412907,0.9903817586095633,0.9991198641902268,0.9985674186256807,0.9982691415199039,0.9871220788697227,0.9967722725125596
1999-05-17,0.9869376293290532,0.9943444623741129,0.986335947412907,0.9903817586095633,0.999479652148057,0.9978772558494706,0.9980852472602155,0.9871220788697227,0.9965796149058436
1999-05-18,0.9875776808192659,0.9955851686924988,0.986335947412907,0.9903817586095633,0.9993037584499153,0.9975328016956692,0.9980852472602153,0.9892748352648686,0.9965796149058436
1999-05-19,0.988765911210785,0.9960711311110113,0.9859021701371945,0.9898754900930418,0.9996482126037167,0.9982229644718792,0.9980852472602155,0.9892748352648688,0.9977678452973627
1999-05-20,0.988765911210785,0.9954092749943573,0.9853335585556043,0.9898754900930418,0.9996482126037167,0.9989439704920852,0.9975789787436938,0.9905155415832547,0.9979437389955043
1999-05-21,0.9902887830839239,0.9964943937126105,0.9859021701371945,0.9898754900930418,0.9992884246458866,0.9987600762323966,0.9974233911435613,0.988778038741317,0.9977678452973627
1999-05-24,0.9920367363177541,0.9972153997328164,0.9885053754045167,0.9898754900930421,,0.9980390702121908,0.9970468392771566,0.9877614353846998,0.9984297014140168
1999-05-25,0.9920367363177537,0.9978772558494706,0.9904218710823792,0.9898754900930421,0.9989439704920852,0.9969539514939374,0.9962920953772831,0.9877614353846998,0.9977678452973627
1999-05-26,0.9920367363177537,0.9982538077158751,0.9904218710823794,0.9898754900930421,0.9989439704920852,0.9959862523761828,0.9969539514939374,0.988778038741317,0.9979437389955045
1999-05-27,0.9920367363177541,0.9984156220785952,0.9913046914653053,0.9903817586095633,0.9989439704920852,0.9963460403340129,0.9971378457536259,0.987537332422931,0.9977678452973627
1999-05-28,0.9914288251578296,0.9984156220785952,0.9921875118482314,0.9903817586095633,0.9992884246458866,0.995817691920523,0.9964476829774159,0.9892748352648686,0.9975751876906465
1999-05-31,,0.9984156220785952,,0.992628829664425,0.9992884246458864,0.995655877557803,0.9972024268772894,0.9898827464247931,0.9965796149058438
1999-06-01,0.9925650847312437,0.9984156220785952,0.9921875118482314,0.9928127239241135,0.9989439704920853,0.995655877557803,0.9970468392771568,0.9898827464247931,0.9977678452973627
1999-06-02,0.9914288251578296,0.9984156220785952,0.9927158602617212,0.9934020887999587,0.9989439704920852,0.995655877557803,0.9975328016956692,0.9898827464247931,0.9986135956737053
1999-06-03,0.9909616007865163,0.9984156220785952,0.993855902335627,0.9934020887999587,,0.994463380503044,,0.9898827464247931,0.9986135956737053
1999-06-04,0.9909616007865163,0.9984156220785952,0.9952169598460457,0.9932181945402703,0.999472318905575,0.9939774180845315,0.9977086953938109,0.9898827464247931,0.9986135956737053
1999-06-07,0.9925650847312437,0.9987754100364252,0.9953928535441873,0.9949661477741005,0.9992884246458866,0.9941392324472516,0.9970468392771566,0.9898827464247931,0.9986135956737053
1999-06-08,0.9941685686759711,0.9989439704920852,0.9962045320693018,0.9939277397910418,0.9987600762323966,0.9942948200473842,0.9963566765009466,0.9898827464247931,0.998789489371847
1999-06-09,0.9941685686759711,0.9982538077158751,0.9962045320693018,0.9933752942264956,0.9989439704920852,0.99363296393073,0.9961640188942308,0.9900850447601205,0.9984297014140167
1999-06-10,0.9954092749943573,0.9975328016956692,0.9950120350145428,0.9938425185978087,0.9989439704920852,0.9951558358038688,0.9961640188942308,0.9884815608153931,0.9984297014140167
1999-06-11,0.9955710893570773,0.9975328016956692,0.995012035014543,0.9938425185978087,0.9984156220785951,0.9962920953772831,0.9955851686924989,0.9880866048733496,0.9984297014140167
1999-06-14,0.9955710893570773,0.9975328016956692,0.9946675808607416,0.9924519898709624,0.9984156220785952,,0.9959617205589034,0.9884815608153931,0.9987600762323967
1999-06-15,0.9957266769572098,0.9982538077158751,0.9946675808607416,0.9913668711527089,0.9984156220785952,0.9969539514939374,0.9954092749943573,0.9898959227733259,0.9992884246458866
1999-06-16,0.9954092749943573,0.9982538077158751,0.9942003564894284,0.9911539159348278,0.9989439704920852,0.995817691920523,0.995409274994357,0.9913681080320971,0.9996482126037167
1999-06-17,0.9964476829774159,0.9982538077158751,0.9940317960337687,0.991153915934828,0.9989439704920852,0.9953114234040016,0.9951038649857642,0.9915810632499782,0.9998241063018583
1999-06-18,0.9975328016956692,0.9982538077158752,0.9946675808607416,,0.9982538077158752,0.9953114234040014,0.9944137022095542,0.991297108382726,0.9998241063018583
1999-06-21,0.9970044532821793,0.9984156220785952,0.9936720080759385,0.9923946222532138,0.9975328016956694,0.9953114234040014,0.9938057910496296,0.9912971083827258,0.9996482126037167
1999-06-22,0.9961216328992535,0.9976946160583892,0.9919110999982087,0.9939981061979413,0.9975328016956694,0.9942948200473842,0.9947734901673845,0.9929715919768243,0.999472318905575
1999-06-23,0.995036514181,0.9968117956754633,0.9919110999982087,0.9939981061979413,0.9975328016956694,0.9936329639307301,0.9951684461094278,0.9945065899927735,0.999472318905575
1999-06-24,0.9939981061979415,0.9968117956754633,0.993165739559417,0.9939981061979413,0.9975328016956694,0.9953114234040016,0.9960512664923538,0.9935110172079704,0.999472318905575
1999-06-25,0.993795807862614,0.9976946160583894,0.9939774180845315,0.9939981061979413,0.9975328016956692,0.995655877557803,0.9963566765009467,0.9931160612659272,0.999472318905575
1999-06-28,0.9923421463263468,0.9970044532821793,0.9939774180845315,0.9950365141810001,0.9975328016956692,0.995655877557803,0.9972394968838727,0.9931160612659272,0.9996482126037165
1999-06-29,0.9920367363177539,0.9961216328992535,0.9939774180845315,0.9961216328992535,0.9975328016956692,0.9946174695747443,0.9970468392771566,0.9935110172079706,0.9996482126037167
1999-06-30,0.9917424446201908,0.995036514181,0.9939774180845315,0.9950365141809998,0.9982229644718791,0.9946174695747443,0.9966702874107523,0.9919760191920216,0.9991198641902268
1999-07-01,0.9914250426573381,0.9939981061979413,0.9939774180845315,,0.9984156220785952,0.9946174695747445,0.9958586088856377,0.9916920643247695,0.9987600762323966
1999-07-02,0.9917424446201908,0.9927573998795552,0.9939774180845315,0.9961216328992533,0.9984156220785952,0.995655877557803,0.9953523403691162,0.992537814701112,0.9987600762323967
1999-07-05,,0.9925444446616741,0.9923783243695217,0.9961216328992533,0.9975328016956692,0.9942948200473842,0.9965405707606352,0.9914994067180531,0.9982076306678506
1999-07-06,0.990704036637132,0.9925444446616742,0.9925622186292102,0.9959660452991206,0.9975328016956692,0.9939774180845313,0.9974233911435613,0.9916920643247693,0.9989286366880564
1999-07-07,0.9894059627009977,0.9925444446616742,0.9944787143070726,0.9961216328992533,0.9975328016956692,0.9946174695747442,0.9967332283673512,0.9912971083827258,0.9982076306678505
1999-07-08,0.990704036637132,0.9911539159348278,0.9960015861802116,0.9968117956754633,0.9968426389194591,0.9946174695747442,0.9975789787436938,0.9929715919768243,0.9980390702121908
1999-07-09,0.9902887830839238,0.9893256340530961,0.995817691920523,0.9968117956754633,0.9975328016956692,0.9932269408478979,,0.991084153164845,0.9980390702121906
1999-07-12,0.9898215587126108,0.9871148466776704,0.9963460403340129,0.9975328016956692,0.9968117956754633,0.9920344437931388,0.9975789787436938,0.9905155415832548,0.9977086953938109
1999-07-13,0.9914250426573381,0.9883030770691895,0.9974822999074273,0.9964476829774159,0.9968117956754633,0.9915484813746264,0.9975789787436938,0.9885757404059895,0.9973137394517674
1999-07-14,0.9914250426573379,0.9883030770691895,0.9978126747258071,0.9968074709352459,0.9968117956754633,0.9898005281407962,0.9975789787436938,0.989936691381523,0.9966235766755575
1999-07-15,0.9909912653816256,0.9871148466776704,0.9976441142701473,0.9968074709352459,0.9968117956754633,0.9898005281407963,0.9974233911435613,0.9905155415832548,0.9960156655156331
1999-07-16,0.9919589644993803,0.9871148466776706,0.9976441142701473,0.9964476829774159,0.9955710893570773,0.9876882913918124,0.9967332283673512,0.9885757404059898,0.9963460403340129
1999-07-19,0.9936334480934788,0.9852274078656909,0.9983988581700208,0.9962920953772831,0.9955710893570773,0.9876882913918124,0.9965405707606352,0.9860717817485738,0.9969539514939374
1999-07-20,0.9945162684764047,,0.9991198641902267,0.9955002899576704,0.9957266769572101,0.9876882913918124,0.997386321136978,0.9852799763289609,0.9973137394517676
1999-07-21,0.9947001627360931,0.9840963878571397,0.9989439704920852,0.9958600779155006,0.9966094973401359,0.9876882913918124,0.997386321136978,0.9875591370493725,0.9973137394517676
1999-07-22,0.9962351607520421,0.9830579798740811,0.9989439704920852,0.9958600779155006,0.9969539514939373,0.9876882913918124,0.9978925896534995,0.9860717817485738,0.9973137394517674
1999-07-23,0.9970468392771566,0.9830579798740811,0.9989439704920852,0.9958600779155006,0.9959862523761828,0.9873438372380109,0.9983988581700208,0.9865780502650953,0.9973137394517674
1999-07-26,0.9980852472602155,0.9853772302741513,0.9992884246458866,0.9958600779155004,0.9949478443931242,0.9873438372380109,0.9976441142701474,0.9875013546206285,0.9973137394517676
